-0.207048982150988,-0.375283070317549,0.749107429318084,1.34113650883446,0.102863979174854,-0.113533690048852
-0.352820224188823,-0.0247367913490048,0.527167101882499,-1.12803955367924,-0.873926782000948,-0.270819101900984
0.74332863097027,-0.272836516944769,1.03108966762091,0.0961314586765558,-0.510347206090279,-1.33438829524236
-0.893190240446966,-0.172183385069207,-0.0281448646163404,0.27121954901038,0.00185178288829425,0.784261522530501
-1.39606413297766,0.409818090230878,0.308587955097447,0.441071534106038,1.59802444332046,1.41453669868078
-0.433878981826269,-0.175463176283403,-1.16099296694537,-1.26147288443834,-1.9037222278569,0.0223857572661121
1.08043380482341,-0.728657219810841,-0.0934846660548977,0.421612482122423,-0.573306869148858,-1.93135857113862
0.435917651338744,-0.157027431504256,0.940821501674945,1.69345936419924,-1.0567156491283,-0.641355198247253
-0.39304560018948,-0.887128261063454,1.13196146605655,1.40356206578614,-0.318747850880776,-1.25640234601703
-0.805530492261846,-1.95108716463951,0.466117015833456,2.49389466059049,-3.2444093685038,0.718547421293964
0.65451470377667,-1.11943300688709,-1.51721565074628,-1.29523678530413,-2.65058524309954,0.0312069990590433
-0.580786911593813,-0.550814000056218,-1.00715916821621,-0.609149848240059,-0.862105371246429,0.509788494358017
-1.80033833929932,-0.221377487290242,0.42809716951019,0.759991836241912,0.303750459395336,1.37536947656575
0.401545406425401,-0.0694917405606478,0.523118014563082,1.46939975597354,0.0815350126557958,-0.833703176629222
0.276070428232307,0.151824374054091,0.664728881207149,0.437217357756685,1.64160285514845,0.384522531270469
0.610825493420975,0.817630224354948,0.118754985864714,-1.95509396291016,1.10059641463889,-1.02036675670816
-1.24268359468273,-1.08587755934736,-0.602191108212166,0.638746252720642,0.313671861062549,0.773629128760043
0.261594456792286,-0.749139970120588,-0.0674965928771395,0.645194683097896,-0.9796104076497,-1.34021049808044
1.55365499581989,1.0290168702353,0.272828534403079,-0.650162906602339,1.20048303960243,-0.540031405321082
-0.860292867553803,0.427768639436369,0.0751567553272869,-0.999521745661253,0.331017341520983,0.814027883619818
-0.507654027846333,-0.677583530668256,-0.599476489572972,0.0454658279099074,-2.22542618050471,0.810561913669922
0.32465744660543,1.25723590176557,1.00617511526662,-0.452822548570193,0.748975949797374,-0.746837169925512
-0.242171890398766,-0.249406443848671,1.01199535196644,2.8569301534439,-0.819085376884549,0.843201263979271
-0.542852570950602,-1.67684657667158,-0.712728852706628,0.969825875055451,-1.63393816401461,-1.0677242002133
0.54995204725819,0.943380209309908,-0.805094021790035,-2.34601056590103,0.885827265572403,0.668293917197509
-1.05467496550259,0.260856116122459,-0.027269579191418,1.09260408070379,-0.408861165381345,1.43705182131909
0.914354015274119,-0.849749814538717,0.610859808305181,0.694579470120318,0.703911553621329,-0.245421467808188
0.728002955854821,0.816419099727387,1.31647313424729,0.551345023582878,0.226151630886403,0.540691531178979
-0.984840913927546,1.94707192236635,-0.723419986276611,-2.18077511124895,-0.353214128882528,-0.0846623561586461
0.726551220214645,2.42590826564572,0.217189643592027,-0.902518593350905,0.679650363389329,0.311990854835938
-2.66205685224893,0.489913733151308,0.789285511812833,2.07751147133392,-1.98070399017222,2.81066891890248
0.0183840466546067,0.469598443863696,1.17596894495305,-0.369423879575767,2.52949179064444,-0.756460377899589
-1.52812700184541,-0.722152700516711,0.673947473974063,2.88952710886073,-1.56106201106907,0.671439544938938
0.469104358433751,0.0603910185275763,1.61928661267296,0.607667070406539,0.818339377015005,-0.587152693884152
0.620062003741304,1.37399083953922,0.546759768053282,-0.564436959531998,2.43999684861873,0.255409920833607
1.64918368559958,-1.55757753426885,0.491484714140044,0.901729167112906,-1.26199964659254,-1.08117321998839
0.173443661117473,0.635217012356376,-0.226713391217118,-1.39437812368559,0.198545043407323,-0.588761809376815
-0.89298532847508,1.32163491810512,-0.203185150285891,-1.73339409274167,0.957880666916099,1.33117284160713
-0.369310433817157,2.197732349765,0.317303805464684,-1.37495249687436,2.01459706225263,0.603053712069655
0.377238752291808,-0.564292840168552,0.554255504396223,0.31439358906522,-0.94582977783209,-0.115744541567176
1.29211259183481,-0.483382095430974,-0.454394817183017,-1.45242797149747,-0.459005744478235,-0.974475321057841
0.0516208975574717,-1.52109766380378,-0.364432045287345,1.91720025505675,-1.79950000691073,1.7018098423787
0.422940712318719,0.271508394956576,0.14181797077587,-0.182098234375162,1.52313448953167,0.931321648082422
0.289390010696508,0.0122270923294391,-1.01765080846409,-0.727496931312622,0.791161904804723,-1.58886696644572
-0.71917576191946,0.172963140622965,-0.753502010598951,-0.150667216052902,0.282468044077689,-0.142405637946689
0.0819892523286778,-0.218737967752366,-0.554221728848267,0.153431523817402,0.158844803786007,1.00617492277073
1.06059169853129,-1.27636647816241,0.698585652396084,0.165968760525454,-0.786876317292302,-2.01062267638769
-0.0721263648265081,0.00417109095651083,0.185744411921961,0.558432478335076,-1.85520290633377,0.691766271324685
0.824465363515648,-2.08731817556773,2.25833136974232,2.19158472571286,0.0986607162695136,-0.234164512619782
-0.110047048762515,-1.18149878785009,0.233465596270609,1.13526309236102,-0.248588272187988,-0.699139845159368
-0.448337162786139,1.10661414345415,-0.575235120163139,-0.816853388041155,-0.301319711841946,-0.975350699797304
-0.561179609985677,0.23261077613563,0.442398004054088,-0.629251060339212,-0.785516619821831,-1.71601837546695
-0.0513080512771174,0.849790141619927,1.77429052636155,-0.0709413055139465,0.0380360572828208,0.523813170065189
-0.99300540288443,0.0493333056266562,1.03638848078046,1.90935798214382,0.981356425320318,1.54388532833713
0.179988343807529,1.28576317125737,-0.470464572019253,-2.09020984868223,1.23082018358521,0.124074309966142
-0.643022326434494,-1.15637214784212,-0.231352850877811,1.15367749518078,-0.149737975883012,0.396345974805617
