1.5798083543751,-1.39296930644769,-1.23182372891298,-2.91247197034188,-0.487575737913482,0.576868385814395,0.559669805445891,-2.69540302664554,-1.12286189126564,4.57454712606922,3.37121970844511,0.109983635242428,-1.75261115063439,-0.0735116790869453,-6.45209879433058,-8.6490473744967,-6.62121974310396,-5.36795744520458,-6.59006225857399,-10.5901003123652,3.08615808363028,-0.453540767278646,6.80094024059246,-7.09498496843892,-4.12078371388785,1.68040286348715,-6.68055419072382,5.60064518306215
1.61526008746282,-2.3417513404624,0.505105030981891,-1.84025983141714,-2.75077055360817,4.34814117470787,-0.43242931670673,3.8164517257104,2.37583163516997,-3.21123526625622,-1.14643896360751,-2.64009525380609,-0.163110082400434,-0.943668595576844,3.01382064760526,0.0955958417611842,-2.6977651773781,-0.0108431909439786,-1.40128657887405,2.82645423703897,-0.888334655214263,-6.55427081655979,8.63974128044378,-9.77824492445619,2.68609855109897,0.0686177846693288,5.69594767835894,3.67136975116921
-1.59654999489947,2.65846875838953,1.13880092453686,0.346439606023658,1.59654464581974,1.0389430481195,0.462038095762221,-0.202385747919037,-2.19072642190469,-0.587029328303857,2.07601606572468,2.54308055955285,1.11336254677258,1.90616100605201,-0.0605881498112785,2.65988986045943,0.76456679087303,-1.0251089749327,1.70206018330462,0.543930974455828,-1.47088459495274,5.53124661858617,-8.84668932355255,8.06168782148989,-2.63549685941946,3.60466000222267,2.84509619489739,5.57511114896831
0.9070787297617,0.147759527436321,0.366291616209573,-2.04640222822218,0.227375339316242,2.98341047823196,2.06134736751898,0.321677195213137,-0.244612706202572,0.0334779273335389,1.93458793893959,3.01568657494317,0.253655387303743,1.80967913467594,-3.70305409972771,-6.11917435242884,-5.25147906913204,-3.44926674043485,-3.44279803005319,-3.9408339500818,0.871066736463966,-1.87822678171415,-1.77721334190804,-4.67471919725068,-4.01199733886718,7.87208604105504,4.10569877023241,11.5503964135154
1.04217238638954,-0.895818687670166,0.30349927486988,-0.125613465985491,-0.439611505865564,0.0239776703390253,-0.448692914485519,1.1763978995489,1.43658974645491,-0.815088097657165,-0.0979501231421644,-2.60249584031913,-1.14104660838309,0.428984449902019,2.61906841884053,0.265094205755747,-0.0773576278338916,-1.54026992061831,-0.698975336207877,0.45699519420116,-3.55554518620334,-3.20172131368731,3.07244187531776,-3.69724892812447,-1.54538171512898,-4.80333120800103,2.14791541105975,0.556048125123825
0.656480050577652,-0.517867057443003,0.294464361434687,-1.98598419895108,-0.351217625124161,1.79398453012494,1.15266485391952,-0.400583349880101,0.119196880674408,1.79547215345991,-0.0549194468088219,1.92583004908725,-1.20076025654683,1.20550511437968,-2.44533730426927,-3.29648008291986,-0.442428943970998,-0.995385479950123,-1.06997343642298,-3.9797969443192,4.09409941133182,-1.18291503692691,4.09696569982925,-2.38146403119214,-0.468149349331605,5.46826865149835,-1.63895622805817,2.09138545527487
0.806560260846802,-1.58054555756603,-0.91555203587686,0.0954047995307189,-0.984440095129434,-0.415035838763782,1.36699989193624,-2.11911339599864,1.30242809916921,2.72421964016366,-1.04166628496764,0.754306905426648,-0.424210200708877,-1.54589561955781,-4.19247498487397,-4.82881362383909,0.621442932577894,2.82463318676668,0.230764645474907,-0.934405586946528,6.2952733603495,-0.576053395116288,4.06655373910234,-0.166610094242704,6.0089962001105,3.65693432905353,-5.46493692428172,-1.96736785766432
-0.926413088843384,1.07354027409138,-0.305082471781201,-0.338049411148062,0.842209101813728,0.526006592257071,-1.60609171751323,1.53322204489905,-1.7254891837291,-2.68860498656062,0.82291925420133,0.162773436602745,-0.789799831214114,0.0457183444733816,2.2762204796359,3.98074971080071,-2.13995440583542,2.04741361715565,-0.109114534883052,2.24536009343579,-2.03486413316363,2.41545744950102,-1.79958102690596,2.6076480152807,-1.50762145075627,-1.33137360367783,-0.0928818061213077,2.28261780011635
0.179823637575482,0.866222887715391,0.189987803275711,-0.400052185736655,3.17484857376613,0.754423650283689,1.46442124888104,-1.83307572882633,-0.526987863372519,2.42457946156096,1.20734396001909,4.16080781895055,0.877859104740302,1.82321508167498,-3.52613382402614,-0.048407451517027,-2.80341647712377,-1.35716687065971,-2.53932558143104,-6.27975714233788,3.90718465549763,4.92332660833496,-1.2329120864592,6.34578038682361,-4.2005736794212,7.31717581291822,-5.5065900173412,2.79149081327176
0.459234611296043,-0.783671534695563,0.0812436232917719,1.03520161706174,-0.449318718115975,-1.41326369761163,-0.252442181360172,0.506944185752737,-0.0358523514424806,-0.193633325048371,1.5742719086688,-1.46190010670387,-0.412297496463614,0.19511559233607,2.00663353778102,-0.151236592780916,-0.315501939760083,0.0767194883385755,-0.0666926878788244,2.72923852214833,-0.497035627571756,-0.440899900038712,-0.230471305283993,-1.85262973177824,1.45693485527427,0.682018062926954,2.37197560138284,1.77198886798002
-1.07778489014386,0.336656270790639,1.43048614821408,1.19408948099415,0.558101153920465,-0.324276653478753,-0.843268213453541,1.14580554531542,1.56504732517084,-1.73054101532024,-2.99043098849189,1.13694579510566,-0.629444954725218,1.77949822217125,2.83263778582093,3.01156119043754,4.25434756603327,1.79210832585998,3.95681108152399,3.04387109891243,-2.66404793531849,0.154007037912969,-4.04601658534438,4.77127707047962,-0.960144569915995,-1.8380391202926,1.66571255109083,0.664950831739554
0.313674321762097,-0.0333103405157887,-1.1947736180622,1.39416911294953,0.376578111074997,-2.37045120243728,0.148854371588625,-0.925896075336662,0.197223046193587,0.215433719957329,-0.914152490385903,-0.40440154107833,0.754190037240603,-0.965811365539664,1.05077721085888,2.60718044018449,3.18890398141479,1.8560544372764,2.16308503912605,2.36657334288138,0.996207128325993,0.523373288969058,0.266230954085875,4.01224959017531,3.84683709401584,-0.293686203829042,-2.24521169022048,-4.17164236233433
-0.890685151311119,0.489770943094461,0.719388119333952,1.03746138269653,-0.16410599790454,0.541805299561285,-0.255297749964444,0.760788242084685,0.0898045112742109,-1.9060534834716,0.706671363400783,-0.224196390738949,-1.53566350861182,1.49752303761541,3.27032093402909,0.180456189880423,2.05061939821404,1.31162055198623,0.539247613905249,3.59919792735298,-0.257909034137816,0.0426770964946153,-3.05004074219196,-0.778357561956463,-0.739807160031617,0.694507922430022,6.92590523094926,1.14482516889608
-0.136976666991227,-1.06084531802724,0.311753924674086,-1.82407203190193,-0.621170877907805,1.85870492019679,0.167462454037426,0.595149988158076,0.849927230733995,-1.4302085629933,-0.570960725562177,-1.03460691553245,-1.71385792782274,1.38999240809774,1.11432176921576,-1.95635728347978,-0.999359652466808,-1.63476735653463,-0.256389002574314,-0.313699344419049,-0.158964635895435,-1.71782330928008,0.486305643787647,-1.15671159415521,-1.89099438754828,1.83881346510323,1.77975739238913,5.18939832108825
-0.656911950055905,0.977864171523972,0.829851903863985,1.63834903376781,1.56774979063785,-0.334176559514545,2.00723476218729,0.0826552629771162,-2.32451544159019,-1.38215940303907,1.35457125220358,0.316592994208733,1.7678066687221,1.36293823147855,-0.40503524967152,1.48961315296646,0.876616613747563,-1.96996032746901,0.78013373511673,0.280045924286509,-1.13730453781811,4.81780926243149,-6.13923247222642,5.96766817416861,-1.00754521029984,4.30612150704983,-0.608809675437155,2.38897766432643
0.113852310968388,-1.54529981802674,1.27618890837136,0.315835998547958,-1.38865665588236,0.919014939128911,-1.29735938960876,0.500549824546992,1.38894722851837,-0.403508597247832,-1.547578130624,-1.56894134519462,-1.38508568765027,0.567055794691015,0.334121968371082,0.207370035734379,0.849855848324851,-1.52962608733936,0.405081625268327,2.27367846869165,-1.68136247442296,-4.14608848098662,2.13983158214723,-1.68420843726378,0.636590787756171,-2.50558529456205,0.274087284672248,-0.911067072992458
-0.458090028881323,0.125410616102223,-0.220811225982332,0.517120442774592,-0.107532366052451,-1.36337090713713,-0.277094981285553,1.75475456813706,1.47503241459522,-0.302855336872072,-0.663596696500897,-0.629896833670994,-0.482402314714955,0.65341148564052,3.15198981470532,1.47962687567599,2.92658462817761,1.41280581061762,1.57131105611532,3.21739786332332,-2.56831998611002,0.131158745520081,-3.44757959918827,1.64890287817827,-1.49298688446023,-6.52480125898677,0.888449810034939,-4.69658345509116
-0.797881206245864,-0.20948635533987,1.92960297197046,0.610155975772776,-0.199579509532068,1.97336097024045,0.253752711366029,2.18155010430787,0.342220289355896,-3.42594335831009,-0.174484897166967,-0.398591162587241,-0.550310436843185,2.42935800073837,4.30556688614825,3.01548407620942,1.99256129044751,-0.562942772469092,2.85854597431812,5.56218015699973,-3.64028419705408,-2.54683576098907,-5.90274982662463,2.13935787914009,-1.07196453768394,3.69297529316125,9.94531320917777,6.70738533971718
-0.659440016475744,0.84483618261043,-0.706334505256686,2.23198143161597,1.01249500943275,-1.12269244306946,0.532911943803452,-0.682992614840187,0.295643568976285,-1.60468711719841,-0.325444985347556,0.796593165426236,-1.09928606700247,0.45514681887734,0.954141750722627,2.05960880277599,0.892728342539062,1.26333414874066,0.8032877020296,3.01654794217775,-0.420596662363383,3.04508334731264,-4.87442735918084,5.45658979503112,-0.651148534377756,3.68973575936037,-0.213038850165675,1.20497169337378
-1.89603435157624,2.03800440196382,0.82023459023725,1.87533294291442,0.310516517001519,-2.50938750747459,-0.55898136250772,-0.25791841014432,-0.928192315899389,1.13328271334366,-1.64873961289358,-0.0653853473491079,1.48571964961843,-0.442231332448338,1.27359794620636,5.04108023205756,6.51562239957434,2.17968219008925,4.36536221621828,0.195341980931755,-3.46664282632387,2.34001277124326,-1.82241922104668,6.87364287623245,1.82228673534579,-8.71269737445618,-3.97651949266777,-9.67940429797543
-0.780059828671533,0.518071700378856,-0.451224718662628,1.14019217055336,1.23293817808159,-2.07935092493415,1.53678052463898,-3.0884177515865,-2.31535159210425,1.61017169742274,3.72211872533244,0.703558664456668,0.528165406858546,1.78340232760693,-5.03624663121187,-2.16504645077408,-0.683708614126292,-4.22476573526599,-1.48246598548892,-4.18010765360041,0.0705747493786202,3.83957530650254,-5.77799639461148,8.07671797426032,-3.00795718851793,4.05081710253108,-4.97199485868691,3.29985406369352
0.837779172975348,-0.453758903903867,1.56034066082518,0.161230079584245,0.133623726934463,1.40983699219474,2.12638406765528,-0.123371935182879,0.249817277462869,-0.201939901128855,2.08055024582253,2.09041432820161,0.123293956059998,1.43510593844309,-1.38535474278604,-3.47509831468866,-2.99696359087458,-3.44965028355654,-2.74215998920648,-0.461418932920556,0.571166296305126,1.37165897455838,-4.06676913757783,-2.87724824957688,-3.43736519030817,5.83685089468774,4.52757665650366,7.90928057522193
0.969487396388108,-0.777718411994173,-0.0450745561340837,-2.16169662340057,-0.0264171247484728,-0.160577466517448,-0.846665964794552,0.42641677997887,0.458279466358037,1.47273530463452,-0.733415692889493,-0.731739809694296,-1.08975165851376,-1.88069163535991,0.421191785016206,0.20664269591161,-0.31828024076721,-0.422806876339598,-0.548949052182486,-2.10340894259464,-2.41905168097179,-2.71236491318057,5.11886595634142,-7.29974533706746,0.913422578104975,-5.66986384986152,-0.058881290574516,-2.87526853038863
-0.446117931899062,0.250948573753501,0.44779858878976,0.833593747020777,0.0455546008253623,-0.495369426014861,-1.34592495541396,0.553126173853101,0.766416820582473,-1.48235220712902,-1.2720606570263,1.29456299231698,-1.00921771356443,1.88757429036697,3.51468382469247,3.77950780098873,1.70162606975699,1.57043420322432,1.38629715361016,2.82709983102688,-0.199770128063109,0.357581068961322,-3.03106894087769,2.64657510842646,-0.840907819906895,1.01472205376822,3.88465658408797,-1.56825249589807
1.38433840294326,-0.0619104435908944,-1.88229399068246,-0.453504841382783,0.683400414740162,-1.59420259390722,0.540549642706417,-3.13804860967458,-0.140980892254129,3.82477529986564,0.483002437754726,2.140083429827,1.22432511162055,-1.07174329086881,-4.2450971403986,-3.45963270430811,-1.63208965273047,1.43782555217594,-2.7071957417808,-6.09031479107042,6.94151658994398,0.978038147015956,6.6370754052395,-2.43796764877425,1.68964273909387,2.92355839583509,-2.58996351082036,-5.28200333643902
0.544945295488872,-1.00858328140725,0.112494007874865,-1.12889405556265,-0.223437139339322,2.1237114195866,0.662172719522412,-1.0317884012296,0.369204485131015,0.269666830358454,-0.33735870110018,0.564238556663361,0.464127950092372,-0.863682323213459,-1.96613517212274,-0.473510278749107,-1.42762348413319,-0.675383738897413,-2.12782177940148,-2.53088344220939,4.22355368743635,-0.0826525214338586,4.28008229174904,-1.43418804764779,1.88293727062141,4.70635615957194,-0.838369620364085,0.683966428359037
0.142923488922545,0.322852194520172,0.492499955183951,-0.962803843482609,0.304385098132337,1.11803469786702,-0.243365598440599,-0.437881835305116,-0.987215952587441,1.05197375181528,1.22999872417377,0.526778024179312,0.452146163444975,0.488529314336286,-2.18734212630226,-1.91189183794662,-0.929445283491897,-2.23175228228996,-0.880662445678621,-2.17726387110801,0.245052166749343,-0.347297817642717,0.554371275266919,0.768079169637712,-1.18639421942166,-0.0601095090047317,-0.467614928477547,1.11675058021224
1.24068387711457,-2.66645549415484,-0.312376516506873,0.300371430436269,-2.29744232532401,0.595065035427386,-1.90030708408295,2.80704253015532,1.87816561099207,-1.61741226418093,-1.14499605686839,-4.65403863541752,-1.0044741914668,-1.82026528915927,3.74009626913626,0.916762808710788,-1.20145979562759,-0.681728692583219,-1.58039189085089,4.44219827763568,-3.8596537784433,-6.98402923236416,8.64815915928228,-9.89109285049323,4.73575653252753,-5.74691803588628,3.41029886790482,-0.911495881581215
0.0160252096071519,0.0901487849566696,-0.819728967480319,-1.04879302590028,1.00325252112225,2.47215471385059,1.21458268184561,-1.63640849439324,0.892381738326668,0.42894794538176,-0.14768275954285,3.91306816634708,1.18218942481968,0.421107948654054,-0.546808605460408,0.71676820791253,-2.96129215907784,0.985853640395765,-2.22131749736878,-2.72087148720042,6.15019528100732,2.88328920023804,0.582846665891702,-0.0982610089537455,-2.65263465103734,7.44876162124354,2.64169800623524,0.524780100601452
0.58329626193303,-0.0205930157698165,0.342566557639865,-1.64176431872615,0.500719920287929,3.74756875894062,1.9944285732118,-0.72485635742686,-1.15403363992493,-1.5326414421003,3.17420058876,2.96455894285044,-1.43669828638655,1.92156040630406,-3.00912274852121,-5.11675405069697,-6.393908045551,-2.72453172345185,-5.03255083551382,-3.30879278361768,2.01807645222334,2.87250601063682,-4.69441430848869,-3.99278229266264,-6.66825606436086,9.50188956346499,4.05608275526111,13.2633103510312
-1.46251814595316,0.723657394469602,1.04021318989971,1.41368382478179,-0.44618100388141,1.94725201363097,-1.27956288974354,3.63822727791422,-2.16126627887666,-5.05473710524351,0.894664820438867,-4.58328320095886,-1.72783157569934,0.846719833266871,6.62386232998176,6.83831337879875,1.97711871903698,-2.26615883583039,4.33500109997531,9.1530507305942,-9.56553561651122,0.295584353102302,-7.59576871305581,5.13116172465784,-0.513934629921789,-6.51775252366999,4.68556973988137,2.50645533218944
0.649223940140116,-1.02800089995908,-0.479054689961794,-1.16859067707849,-0.894934758332276,1.21501979285289,-0.176972177773152,0.733159081249575,1.24275683659185,-1.15307841428111,0.0776370999744713,-1.56277828698107,-0.980766320710373,-0.0666549127957635,-0.970994805908036,-2.48692542730291,-0.355097018174319,-0.176057084524345,-0.827968993890452,0.137252667805855,1.41735429982454,-3.41947898689441,5.72059452476798,-4.45316597543875,4.04748863063287,3.59485750650664,-0.432435642385265,1.6428425124525
0.842356228940203,-1.05575480813748,-0.0232884802873736,-0.0361337527836569,-0.685342494213602,0.964486331594164,0.711604558491799,-0.968793175758019,0.0983424367826542,-0.37551570767249,0.179543768802955,0.122633797819835,-1.0052354391849,0.126590201574971,-1.51416444334437,-0.847711354324809,-0.662739406527825,-0.788899613806997,-0.653311410778388,-0.528858572998392,2.72786646291621,-0.147681736482706,0.781926743171234,0.555344352212234,1.16067211787181,3.73296074577597,-0.659801980254251,-0.892992068515141
-0.649429222367804,-0.00327933111176237,0.90198528352039,1.99052479316616,0.28172527497901,-0.781826594209802,0.551421659834686,0.359703475697573,0.108862271401253,-2.21802356715266,0.0964655656265652,-0.650270409039961,1.34117908895097,0.838941195474081,3.45108572904036,3.64604533388798,1.91791239794512,-1.20609887228581,1.61898069667679,3.93790574402021,-5.16211382697342,2.05299570307331,-6.87647859265295,3.13056562092064,-1.07187978835139,-1.22714975623898,5.51739462778279,3.3114508847703
-1.01142770734056,0.691555185930837,1.66912645662173,0.308109220996316,0.203067394217075,2.12631057840625,0.739421602261442,2.16579397329408,0.395905640856318,-4.03885511845392,-1.01936972373506,0.355436090390059,0.333770133548216,2.35668232313911,3.54248426178047,3.31418674376229,-0.8692585427867,-1.7270370326781,0.97410788525187,3.66301866906777,-4.12043938059837,0.0573787811128073,-7.03771565709959,1.44056960478508,-3.30640795904711,5.28545844778958,6.10708863462624,7.95898093461449
-0.0225917885970954,-0.0652089134735108,-0.313837765552787,-1.02548783454245,0.69825628367708,-0.450760106952255,-0.267590818376603,-1.17659527468554,-0.328295063801269,1.86089838156329,0.647790030441883,0.840677759745462,-1.01939344075198,-0.921601875638937,-1.58215739795962,-1.03008876434751,-0.152476326687789,0.2004622807837,-0.106785860349321,-2.9429452060237,2.53439609172122,0.137110360517401,2.04468569165313,-0.363737467634418,-0.40019240676055,-0.389355939863651,-3.89008242447625,-1.58967991267256
-0.542164249357648,1.84661037691606,0.864265456495642,1.03806917025957,1.13974081367853,0.151433747832416,-1.2430021654396,3.07819839421049,-0.0729715278479466,-2.35691561181907,1.22419321455701,-0.604851964414569,0.1012043772494,2.23072975589571,2.98678074196033,2.68643599409675,1.71411090584223,-1.30163910446959,2.34185590883088,2.90648963365077,-6.21939582367223,0.252924986856847,-4.45770970371709,3.92340714718547,-2.70382573240971,-3.16261460230263,3.83466923875166,2.7859673613323
-0.956710566598404,1.56153545541642,0.670925286825779,0.955814522370537,1.48842670276759,0.595241953260934,-1.18765158894052,1.22061807746423,-1.94448755985276,-2.7309613048214,0.404701650624062,0.518102688953271,-1.13198083034666,1.46287077721219,1.96554716129643,4.88039007094025,1.0370540609789,-1.17642189395476,3.78320502543722,3.79700700899013,-6.2718202951985,4.18784122488903,-9.9569632478441,8.06611216068958,-1.97627531823747,-1.2619649948493,2.07035678774872,4.07494269456142
-0.257846286997713,1.18784281638265,-0.256016479983637,0.404666451106261,0.348882302265343,0.100213632420189,-0.0100514889254203,-0.0839512307536794,-0.150433805420152,-0.517035914421706,-0.692301395688035,0.221704165038941,0.0918555239926766,-0.959401519694862,-1.11025571609419,-0.098532790022538,2.14934193201172,2.21792262374171,1.88065807220802,3.05731102074275,2.08096054307181,-0.292107031572678,-0.217227537312703,1.92806119240526,3.74287607301667,1.21596755971553,-0.636125410804567,-2.0530460891766
-0.561694197728217,-0.74233153655659,-0.979636845592346,-0.53474567951939,-0.870553708013834,-0.132125799630639,-1.89465464885328,3.88589706007032,1.0264888187549,-2.65959034122714,-1.90812575077202,-3.11863450893886,-1.48934643557505,-0.314045238798818,5.98730577857634,3.20507262229063,2.06023906332582,1.21632704202772,2.85738342393649,6.6961825328178,-7.17967092062702,-1.60916302426821,-4.84075631848448,-3.07644026370352,0.061910850858887,-8.21586957504595,4.8687487545889,0.0631231810831429
1.5997686133225,-1.9147414483898,-0.478794239541864,-1.62467823945809,-1.11184559509826,1.94478560488287,1.87511627047673,-0.598007117764228,2.39471834851574,-0.544175964811839,-1.30545251219197,0.394083383952136,1.01709790517647,-0.437738043001746,-0.679854295884417,-3.92165503952903,-2.97335809819497,1.25863054668866,-4.57353778815149,-2.61420826817763,5.50694107347434,-3.14750102079641,7.25314024659771,-9.19496428028317,-1.06760539582621,5.56742163037565,5.12807042451585,1.94142464545096
-1.30337601564332,1.33506959665105,-0.774513784345,1.95540819914505,0.54421139945472,-2.91176152338372,-2.11704871281907,-0.811309602384524,-1.96695517088652,0.516353331192861,0.67514874483529,-0.804401403211958,0.311158637363958,-0.5321564608708,0.973399759341819,6.74400560220316,2.28421839808423,1.83933773746817,4.29464145958368,2.94592988641418,-2.65983928508647,2.83438048598349,-3.97628628758065,11.504521053869,3.91871629285419,-4.31070207845651,-6.27617287992017,-5.25321916324477
0.0723491447838531,1.10313054283443,0.146763149208109,-0.38403368959566,1.82993817552118,0.224622247124234,1.10322636104577,-1.17474146684562,-0.873803628129308,1.52874521349674,-0.879176162604392,3.27113858823073,2.64621315028197,-0.290813117107805,-0.606182959042959,2.28892536258325,0.438533690666893,1.61208314080244,0.267559915302506,-0.940446603248537,3.39013133132687,3.80350488111965,-4.36825150063045,3.67181090833077,-2.58789844919749,2.3721521262003,2.26422352467375,-1.58114668408565
-0.134433692824132,0.510514091482138,-0.0613047362521236,0.673782047540907,-0.249665576226943,-1.45236814604336,-0.132821285145914,0.101908342545291,0.803822666790342,0.505538187574826,-0.617924023300666,-0.269821239648493,1.69583894814797,-0.434188403979516,0.163350636960119,-0.185366245686721,2.53566512040694,1.20586620865234,0.704670182427663,0.75391624434378,1.56291522129884,-0.131818371720691,-0.0339019252915604,-1.41815350306139,-0.121226169246571,-2.38456264536095,3.30271921179272,-3.36240506243858
-0.824173430437596,0.508690845863845,0.8768440634158,-0.385355472829899,1.17170037005071,-0.561880659657624,-0.981281569606397,0.881937336005866,-0.485161695051769,1.07041225590242,-1.16580691748731,0.086886096752136,-1.24910837013294,0.623868306347649,-1.6260151101417,-0.293324320929844,2.17229756707426,-0.510084622749105,1.3281996127437,-0.23303496734509,-3.91512674234825,-0.498150705781539,-2.46125505131492,3.80304994400029,-0.532305545074599,-5.63953059685985,-5.62127745359243,-1.1446342256541
1.86439238641593,-1.25387863672388,-1.60024019558443,-0.1224385401763,-1.68948061080274,-0.359710728269018,0.985629829179494,-3.55215034562584,-0.161423748032355,3.02309742856498,3.03127978853434,1.06498264564261,0.350621837187598,-1.35329675710096,-6.03027267166057,-9.13838419449982,-6.02802821595073,-3.01320613670904,-5.73406685802653,-6.8635811404922,4.53960323180631,-3.26043751249363,7.1129925563493,-8.9690486346511,-0.60257749193792,4.89208889595715,0.764227188442378,5.69549205772869
0.895462293320848,-0.114111811539367,-0.867068269594036,0.366704176190903,0.0419622938606684,-0.249205790868209,1.85737952031536,-3.49054111734773,-1.4061775404272,2.387063241352,2.46057143015556,3.00988104261845,0.572291228133341,-0.373449583816388,-4.62684898084957,-4.296118870612,-4.08944979227797,-0.385204889382406,-3.9687950567261,-6.21071159327421,7.36678156377482,3.9844973762726,2.45037064598053,0.0859118264627203,-1.63776452972277,7.5312749430162,-3.51665671251426,1.6277112240729
-0.910689560461896,1.22818439124996,0.162984211236108,0.655807704072299,1.25726365229359,0.877777495991427,-0.865381341927339,2.49805946360345,-1.53172240157217,-3.03442882613585,0.206411269226348,-0.0951242162868389,-0.854103098026566,0.989273232860174,4.29541265637512,5.84672482021759,-0.357364119935321,0.25788339818871,-0.0889303097788844,2.7774638845316,-5.23921677738106,4.76704422364292,-7.20075277528928,1.85347092251702,-3.31555358863911,-2.51531782975526,2.67064309170565,2.68148183589739
0.550443336430346,-0.394814156275609,-0.81349923812079,-0.271274243478912,-0.884215397998505,-0.352754084376993,2.24589176326208,-2.65542306353452,-0.562031808814714,2.26109707988992,0.828073644880321,1.4022355516515,1.72377468503334,-0.205588401388418,-3.87650719771184,-3.90993016526497,-2.23684200829477,-0.220829564827647,-1.42848646388461,-3.34840939096128,6.70762427595415,1.72320058295202,2.8922798316284,-0.810157854022672,-0.562102449821395,4.68344745808355,-2.37137314853599,0.14467815717077
